Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCA_001636795.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.760699987411499,0.44780001044273376,0.06480000168085098,0.04690000042319298,0.31439998745918274,0.027400000020861626,0.038100000470876694,0.045899998396635056,0.07530000060796738,0.30160000920295715,0.34119999408721924,0.11959999799728394,0.09200000017881393,0.7764999866485596
GCA_018282135.1,Cytoplasm,,Soluble,0.7361000180244446,0.4575999975204468,0.05460000038146973,0.053599998354911804,0.3822000026702881,0.018699999898672104,0.04879999905824661,0.052299998700618744,0.07620000094175339,0.24390000104904175,0.36660000681877136,0.11800000071525574,0.08630000054836273,0.7678999900817871
GCA_040207205.1,Cytoplasm,,Soluble,0.6639999747276306,0.33899998664855957,0.12189999967813492,0.04410000145435333,0.40959998965263367,0.266400009393692,0.030899999663233757,0.04569999873638153,0.05299999937415123,0.10930000245571136,0.22300000488758087,0.3497999906539917,0.09889999777078629,0.6292999982833862
GCA_026026795.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.742900013923645,0.4163999855518341,0.06530000269412994,0.04569999873638153,0.3357999920845032,0.0348999984562397,0.030799999833106995,0.07159999758005142,0.07429999858140945,0.3573000133037567,0.35280001163482666,0.12449999898672104,0.08070000261068344,0.7738999724388123
GCA_027923945.1,Cytoplasm,,Soluble,0.5436000227928162,0.21289999783039093,0.03229999914765358,0.06669999659061432,0.603600025177002,0.061400000005960464,0.020999999716877937,0.03539999946951866,0.029100000858306885,0.2379000037908554,0.37689998745918274,0.1266999989748001,0.08540000021457672,0.7529000043869019
GCA_020568415.1,Cytoplasm,,Soluble,0.7357000112533569,0.33970001339912415,0.05000000074505806,0.05739999935030937,0.4230000078678131,0.018400000408291817,0.030700000002980232,0.043699998408555984,0.0632999986410141,0.20800000429153442,0.3555000126361847,0.12430000305175781,0.07670000195503235,0.7791000008583069
GCA_027578315.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.19949999451637268,0.10279999673366547,0.02850000001490116,0.04089999943971634,0.9485999941825867,0.01360000018030405,0.014000000432133675,0.05350000038743019,0.03440000116825104,0.01140000019222498,0.5397999882698059,0.06040000170469284,0.11550000309944153,0.8170999884605408
GCA_001691775.3,Mitochondrion,Mitochondrial transit peptide,Soluble,0.3596999943256378,0.1256999969482422,0.053700000047683716,0.023900000378489494,0.867900013923645,0.010999999940395355,0.024000000208616257,0.04839999973773956,0.057500001043081284,0.03610000014305115,0.37950000166893005,0.1151999980211258,0.06120000034570694,0.7720000147819519
GCA_020498735.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.16380000114440918,0.1639000028371811,0.03680000081658363,0.040300000458955765,0.9118000268936157,0.0044999998062849045,0.017899999395012856,0.02019999921321869,0.023000000044703484,0.010999999940395355,0.5975000262260437,0.04960000142455101,0.11490000039339066,0.7671999931335449
GCA_949121655.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_900007135.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2888000011444092,0.15479999780654907,0.024399999529123306,0.02370000071823597,0.8730000257492065,0.005200000014156103,0.0406000018119812,0.03150000050663948,0.021199999377131462,0.009800000116229057,0.45809999108314514,0.09430000185966492,0.09309999644756317,0.7440000176429749
GCA_025558075.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.8062999844551086,0.3452000021934509,0.09910000115633011,0.03610000014305115,0.3910999894142151,0.04650000110268593,0.04039999842643738,0.053300000727176666,0.04560000076889992,0.37689998745918274,0.35690000653266907,0.10760000348091125,0.07050000131130219,0.8044999837875366
GCA_013266195.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7616000175476074,0.4075999855995178,0.05609999969601631,0.054499998688697815,0.3747999966144562,0.02319999970495701,0.04800000041723251,0.05469999834895134,0.08340000361204147,0.28450000286102295,0.35920000076293945,0.11879999935626984,0.08839999884366989,0.7698000073432922
GCA_027577345.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23100000619888306,0.060100000351667404,0.057100001722574234,0.04650000110268593,0.8414000272750854,0.013500000350177288,0.007300000172108412,0.0608999989926815,0.03840000182390213,0.018400000408291817,0.38179999589920044,0.11460000276565552,0.07509999722242355,0.7766000032424927
GCF_002775015.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2994999885559082,0.16840000450611115,0.014299999922513962,0.019200000911951065,0.906000018119812,0.007400000002235174,0.03660000115633011,0.03779999911785126,0.02019999921321869,0.019700000062584877,0.47429999709129333,0.09480000287294388,0.08529999852180481,0.7267000079154968
GCF_000315645.1,Cytoplasm,,Soluble,0.6424000263214111,0.2919999957084656,0.04919999837875366,0.06040000170469284,0.5515999794006348,0.027499999850988388,0.017400000244379044,0.06040000170469284,0.0494999997317791,0.225600004196167,0.3452000021934509,0.1136000007390976,0.07609999924898148,0.7771999835968018
GCA_027945275.1,Cytoplasm,,Soluble,0.7457000017166138,0.4246000051498413,0.05570000037550926,0.05119999870657921,0.4043000042438507,0.019700000062584877,0.04919999837875366,0.050999999046325684,0.07760000228881836,0.2515000104904175,0.3601999878883362,0.11749999970197678,0.08349999785423279,0.7738000154495239
GCA_008065275.1,Cytoplasm,,Soluble,0.6162999868392944,0.2770000100135803,0.062199998646974564,0.052799999713897705,0.5343999862670898,0.05130000039935112,0.012600000016391277,0.031300000846385956,0.023800000548362732,0.15379999577999115,0.36419999599456787,0.10369999706745148,0.06920000165700912,0.7839000225067139
GCA_008522505.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.4431999921798706,0.2354000061750412,0.025599999353289604,0.0430000014603138,0.8086000084877014,0.027699999511241913,0.010599999688565731,0.03689999878406525,0.012900000438094139,0.3127000033855438,0.34619998931884766,0.1420000046491623,0.06889999657869339,0.741599977016449
GCA_020574295.1,Cytoplasm,,Soluble,0.7357000112533569,0.33970001339912415,0.05000000074505806,0.05739999935030937,0.4230000078678131,0.018400000408291817,0.030700000002980232,0.043699998408555984,0.0632999986410141,0.20800000429153442,0.3555000126361847,0.12430000305175781,0.07670000195503235,0.7791000008583069
GCA_003615155.1,Cytoplasm,,Soluble,0.7457000017166138,0.4246000051498413,0.05570000037550926,0.05119999870657921,0.4043000042438507,0.019700000062584877,0.04919999837875366,0.050999999046325684,0.07760000228881836,0.2515000104904175,0.3601999878883362,0.11749999970197678,0.08349999785423279,0.7738000154495239
GCA_011763895.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2272000014781952,0.15600000321865082,0.023499999195337296,0.02969999983906746,0.8870000243186951,0.005799999926239252,0.0215000007301569,0.038600001484155655,0.016300000250339508,0.00570000009611249,0.4189000129699707,0.09960000216960907,0.07620000094175339,0.7587000131607056
GCA_001263195.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2953999936580658,0.0966000035405159,0.04769999906420708,0.029400000348687172,0.8070999979972839,0.012400000356137753,0.016300000250339508,0.037700001150369644,0.029500000178813934,0.01850000023841858,0.4083999991416931,0.11599999666213989,0.07660000026226044,0.7534999847412109
GCA_027945495.1,Cytoplasm,,Soluble,0.7584999799728394,0.43549999594688416,0.05660000070929527,0.05620000138878822,0.3716000020503998,0.02590000070631504,0.04839999973773956,0.04960000142455101,0.07900000363588333,0.2583000063896179,0.3587999939918518,0.1185000017285347,0.08449999988079071,0.7731000185012817
GCA_015501075.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.3222000002861023,0.11990000307559967,0.04010000079870224,0.020899999886751175,0.8666999936103821,0.008299999870359898,0.019099999219179153,0.03539999946951866,0.03849999979138374,0.02879999950528145,0.4056999981403351,0.10849999636411667,0.06989999860525131,0.7631999850273132
GCA_027595785.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.22349999845027924,0.06549999862909317,0.054499998688697815,0.04839999973773956,0.8410999774932861,0.00860000029206276,0.009100000374019146,0.050200000405311584,0.03400000184774399,0.012500000186264515,0.4083999991416931,0.11389999836683273,0.08110000193119049,0.7651000022888184
GCA_020499315.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6553000211715698,0.23739999532699585,0.05820000171661377,0.0551999993622303,0.5260000228881836,0.041600000113248825,0.0210999995470047,0.03610000014305115,0.03359999880194664,0.2946999967098236,0.35269999504089355,0.11869999766349792,0.07450000196695328,0.7723000049591064
GCA_020502435.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6481999754905701,0.23010000586509705,0.05689999833703041,0.05640000104904175,0.552299976348877,0.04659999907016754,0.020999999716877937,0.034699998795986176,0.03280000016093254,0.2759999930858612,0.35989999771118164,0.11949999630451202,0.07190000265836716,0.7688000202178955
GCA_949123295.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_011764225.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.22179999947547913,0.15680000185966492,0.02280000038444996,0.030400000512599945,0.8881000280380249,0.006599999964237213,0.020800000056624413,0.03840000182390213,0.015599999576807022,0.006500000134110451,0.4180999994277954,0.10000000149011612,0.07829999923706055,0.7587000131607056
GCF_001890125.1,Cytoplasm,,Soluble,0.6782000064849854,0.24539999663829803,0.043299999088048935,0.0551999993622303,0.5479000210762024,0.02759999968111515,0.026599999517202377,0.03920000046491623,0.03590000048279762,0.2524000108242035,0.36059999465942383,0.10909999907016754,0.07890000194311142,0.7748000025749207
GCA_022829195.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.765999972820282,0.40529999136924744,0.04639999940991402,0.055399999022483826,0.3312999904155731,0.020999999716877937,0.03750000149011612,0.05119999870657921,0.06319999694824219,0.29019999504089355,0.35350000858306885,0.12489999830722809,0.07970000058412552,0.7700999975204468
GCA_003260565.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7623999714851379,0.42340001463890076,0.05700000002980232,0.05000000074505806,0.3352000117301941,0.026200000196695328,0.04520000144839287,0.04010000079870224,0.0917000025510788,0.3197999894618988,0.3409999907016754,0.1282999962568283,0.07800000160932541,0.7702999711036682
GCA_035135055.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7660999894142151,0.41839998960494995,0.07850000262260437,0.046300001442432404,0.2921999990940094,0.05299999937415123,0.02419999986886978,0.03350000083446503,0.04670000076293945,0.3903999924659729,0.36959999799728394,0.11729999631643295,0.08410000056028366,0.774399995803833
GCA_029618255.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6553000211715698,0.23739999532699585,0.05820000171661377,0.0551999993622303,0.5260000228881836,0.041600000113248825,0.0210999995470047,0.03610000014305115,0.03359999880194664,0.2946999967098236,0.35269999504089355,0.11869999766349792,0.07450000196695328,0.7723000049591064
GCF_000003125.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7419000267982483,0.30640000104904175,0.05299999937415123,0.05310000106692314,0.4496999979019165,0.032600000500679016,0.03519999980926514,0.04820000007748604,0.061799999326467514,0.288100004196167,0.3547999858856201,0.12070000171661377,0.0771000012755394,0.7710000276565552
GCA_020500995.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6467999815940857,0.23010000586509705,0.05620000138878822,0.05660000070929527,0.5514000058174133,0.045899998396635056,0.0210999995470047,0.03449999913573265,0.03240000084042549,0.27219998836517334,0.35659998655319214,0.1185000017285347,0.07270000129938126,0.7700999975204468
GCA_027578535.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2198999971151352,0.05990000069141388,0.040699999779462814,0.03830000013113022,0.9078999757766724,0.007699999958276749,0.016300000250339508,0.030400000512599945,0.04010000079870224,0.012400000356137753,0.4388999938964844,0.09380000084638596,0.07569999992847443,0.7682999968528748
GCA_002926055.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.32589998841285706,0.17560000717639923,0.020800000056624413,0.018300000578165054,0.8802000284194946,0.004600000102072954,0.043699998408555984,0.031199999153614044,0.025599999353289604,0.010099999606609344,0.4650000035762787,0.09740000218153,0.08919999748468399,0.7281000018119812
GCA_019332025.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.29750001430511475,0.15569999814033508,0.023499999195337296,0.01510000042617321,0.9093000292778015,0.00430000014603138,0.04610000178217888,0.032600000500679016,0.02280000038444996,0.008899999782443047,0.46970000863075256,0.08649999648332596,0.08699999749660492,0.7386000156402588
GCA_000835435.1,Cytoplasm,,Soluble,0.6880000233650208,0.2928999960422516,0.044599998742341995,0.050200000405311584,0.5253999829292297,0.0348999984562397,0.0357000008225441,0.042399998754262924,0.045899998396635056,0.155799999833107,0.35249999165534973,0.12269999831914902,0.060100000351667404,0.7669000029563904
GCA_027577815.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24070000648498535,0.07909999787807465,0.045099999755620956,0.05079999938607216,0.8790000081062317,0.007899999618530273,0.010099999606609344,0.02669999934732914,0.031199999153614044,0.009600000455975533,0.41280001401901245,0.09889999777078629,0.06859999895095825,0.7588000297546387
GCA_018858115.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.3116999864578247,0.08609999716281891,0.03700000047683716,0.0340999998152256,0.8373000025749207,0.008999999612569809,0.017100000753998756,0.03139999881386757,0.031599998474121094,0.01899999938905239,0.3944000005722046,0.12559999525547028,0.0723000019788742,0.7520999908447266
GCA_022830725.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7694000005722046,0.352400004863739,0.10029999911785126,0.05829999968409538,0.2565000057220459,0.04830000177025795,0.04230000078678131,0.05079999938607216,0.06350000202655792,0.20679999887943268,0.3391000032424927,0.12860000133514404,0.07569999992847443,0.7627000212669373
GCA_900519155.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.3391000032424927,0.1316000074148178,0.020400000736117363,0.05429999902844429,0.9330999851226807,0.009200000204145908,0.015300000086426735,0.0421999990940094,0.016300000250339508,0.039799999445676804,0.39719998836517334,0.094200000166893,0.06650000065565109,0.7664999961853027
GCF_902498895.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2337000072002411,0.12520000338554382,0.03970000147819519,0.027899999171495438,0.8765000104904175,0.00419999985024333,0.022700000554323196,0.027499999850988388,0.0210999995470047,0.010300000198185444,0.44290000200271606,0.0957999974489212,0.08470000326633453,0.7608000040054321
GCA_000827485.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.3441999852657318,0.12250000238418579,0.03629999980330467,0.024900000542402267,0.8429999947547913,0.00930000003427267,0.015699999406933784,0.03720000013709068,0.03660000115633011,0.0333000011742115,0.390500009059906,0.1111999973654747,0.06159999966621399,0.7626000046730042
GCA_024184665.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.16500000655651093,0.16099999845027924,0.03240000084042549,0.039400000125169754,0.9089000225067139,0.006399999838322401,0.01269999984651804,0.019500000402331352,0.019600000232458115,0.00570000009611249,0.5602999925613403,0.06759999692440033,0.10300000011920929,0.7418000102043152
